courseIdToClone,courseIdToUpdate,sessionName,sessionStatus,sessionSku,seatsLimit,assignTo,priceInCents,accessStartDate,accessEndDate,enrollmentStartDate,enrollmentEndDate,meeting.idToUpdate.1,meeting.idToDelete.1,meeting.title.1,meeting.instructor.1,meeting.locationId.1,meeting.attendeeInfo.1,meeting.startDate.1,meeting.endDate.1
,5de72020-37d5-4e89-8637-38ec4949f348,US - 07 JUN 2021 VILT GTR - MS20703-1,published,US-070621-VG-MS20703-1,,,297500,,,2021-02-04T00:00:00Z,2021-05-24T23:59:00Z,64e04685-0607-4cea-b92b-cd443b6741ab,,US - 07 JUN 2021 VILT GTR - MS20703-1,,aeef281b-03d4-435d-8696-9861a7ad1d08,"<p class=""hiddensessionfields"">1:YES,2: ,3: ,4: ,5: ,6:NA  ,7:VILT  ,8:trainingadminus@ingrammicro.com ,9:40,10:-5</p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>""",2021-06-07T13:00:00Z,2021-06-11T21:00:00Z
,1bceef6a-f4c9-492f-9f40-6ded053b2162,US - 28 JUN 2021 VILT GTR - MS20703-1,published,US-280621-VG-MS20703-1,,,297500,,,2021-02-04T00:00:00Z,2021-06-14T23:59:00Z,d45cce1d-0f9e-4cdb-9af5-71367df46d52,,US - 28 JUN 2021 VILT GTR - MS20703-1,,aeef281b-03d4-435d-8696-9861a7ad1d08,"<p class=""hiddensessionfields"">1:YES,2: ,3: ,4: ,5: ,6:NA  ,7:VILT  ,8:trainingadminus@ingrammicro.com ,9:40,10:-5</p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>""",2021-06-28T13:00:00Z,2021-07-02T21:00:00Z
,b3bdadc6-80f7-467d-afbd-16a40f99bf0c,US - 19 JUL 2021 VILT GTR - MS20703-1,published,US-190721-VG-MS20703-1,,,297500,,,2021-03-26T00:00:00Z,2021-07-19T23:59:00Z,d56cd3af-605b-43a2-9ff5-e46772be36d0,,US - 19 JUL 2021 VILT GTR - MS20703-1,Partner Deliver United Training,ad917538-ef05-44b2-a44e-429ead09fba6,"<p class=""hiddensessionfields"">1:YES,2:United Training  ,3: ,4:Partner Deliver United Training ,5:MS20703  ,6:NA  ,7:VILT  ,8:trainingadminus@ingrammicro.com ,9:40,10:-5</p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>""",2021-07-19T14:00:00Z,2021-07-23T22:00:00Z
,a2c79c72-0c46-4989-b6af-c45c5ca43070,US - 30 AUG 2021 VILT GTR - MS20703-1,published,US-300821-VG-MS20703-1,,,297500,,,2021-03-26T00:00:00Z,2021-08-30T23:59:00Z,bc4875ee-353d-4664-aeb7-d55ae98e8bc2,,US - 30 AUG 2021 VILT GTR - MS20703-1,Partner Deliver United Training,ad917538-ef05-44b2-a44e-429ead09fba6,"<p class=""hiddensessionfields"">1:YES,2:United Training  ,3: ,4:Partner Deliver United Training ,5:MS20703  ,6:NA  ,7:VILT  ,8:trainingadminus@ingrammicro.com ,9:40,10:-5</p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>""",2021-08-30T14:00:00Z,2021-09-03T22:00:00Z
,615f36d2-ad50-47b2-99ce-f724362b13e3,US - 20 SEP 2021 VILT GTR - MS20703-1,published,US-200921-VG-MS20703-1,,,297500,,,2021-03-26T00:00:00Z,2021-09-20T23:59:00Z,62bb5c12-b47e-4e92-a6c6-7175e71792bd,,US - 20 SEP 2021 VILT GTR - MS20703-1,Partner Deliver United Training,ad917538-ef05-44b2-a44e-429ead09fba6,"<p class=""hiddensessionfields"">1:YES,2:United Training  ,3: ,4:Partner Deliver United Training ,5:MS20703  ,6:NA  ,7:VILT  ,8:trainingadminus@ingrammicro.com ,9:40,10:-5</p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>""",2021-09-20T14:00:00Z,2021-09-24T22:00:00Z
,8e640b6a-effc-4269-8f96-d1fffe495b1c,US - 11 OCT 2021 VILT GTR - MS20703-1,published,US-111021-VG-MS20703-1,,,297500,,,2021-03-26T00:00:00Z,2021-10-11T23:59:00Z,196893c1-90b3-492f-8204-6fa1e4ec2e85,,US - 11 OCT 2021 VILT GTR - MS20703-1,Partner Deliver United Training,ad917538-ef05-44b2-a44e-429ead09fba6,"<p class=""hiddensessionfields"">1:YES,2:United Training  ,3: ,4:Partner Deliver United Training ,5:MS20703  ,6:NA  ,7:VILT  ,8:trainingadminus@ingrammicro.com ,9:40,10:-5</p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>""",2021-10-11T14:00:00Z,2021-10-15T22:00:00Z
,905a9d8a-07fc-4509-aba0-a497a3c05dae,US - 08 NOV 2021 VILT GTR - MS20703-1,published,US-081121-VG-MS20703-1,,,297500,,,2021-03-26T00:00:00Z,2021-11-08T23:59:00Z,74994635-c6fc-4a7f-a05e-0d77fc48bfa1,,US - 08 NOV 2021 VILT GTR - MS20703-1,Partner Deliver United Training,ad917538-ef05-44b2-a44e-429ead09fba6,"<p class=""hiddensessionfields"">1:YES,2:United Training  ,3: ,4:Partner Deliver United Training ,5:MS20703  ,6:NA  ,7:VILT  ,8:trainingadminus@ingrammicro.com ,9:40,10:-5</p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>""",2021-11-08T14:00:00Z,2021-11-12T22:00:00Z
,6e6f2a79-f752-440b-8888-db37139fffa0,US - 29 NOV 2021 VILT GTR - MS20703-1,published,US-291121-VG-MS20703-1,,,297500,,,2021-03-26T00:00:00Z,2021-11-29T23:59:00Z,9eca0d74-2c7a-4bf9-b708-d7751fb815ff,,US - 29 NOV 2021 VILT GTR - MS20703-1,Partner Deliver United Training,ad917538-ef05-44b2-a44e-429ead09fba6,"<p class=""hiddensessionfields"">1:YES,2:United Training  ,3: ,4:Partner Deliver United Training ,5:MS20703  ,6:NA  ,7:VILT  ,8:trainingadminus@ingrammicro.com ,9:40,10:-5</p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>""",2021-11-29T14:00:00Z,2021-12-03T22:00:00Z
,f228fcba-f8fa-4fe3-9ca3-1fd0323a90fc,US - 19 APR 2021 VILT GTR - MS20740,published,US-190421-VG-MS20740,,,297500,,,2021-02-04T00:00:00Z,2021-04-05T23:59:00Z,111a3b54-995b-412d-b16e-947bed12be92,,US - 19 APR 2021 VILT GTR - MS20740,,aeef281b-03d4-435d-8696-9861a7ad1d08,"<p class=""hiddensessionfields"">1:YES,2: ,3: ,4: ,5: ,6:NA  ,7:VILT  ,8:trainingadminus@ingrammicro.com ,9:40,10:-5</p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>""",2021-04-19T13:00:00Z,2021-04-23T21:00:00Z
,549ae91d-bccc-4f75-86b7-4d5a3b0bb3e8,US - 07 JUN 2021 VILT GTR - MS20740,published,US-070621-VG-MS20740,,,297500,,,2021-02-04T00:00:00Z,2021-05-24T23:59:00Z,ae476bdc-4570-4509-85f9-52b32a777fec,,US - 07 JUN 2021 VILT GTR - MS20740,,aeef281b-03d4-435d-8696-9861a7ad1d08,"<p class=""hiddensessionfields"">1:YES,2: ,3: ,4: ,5: ,6:NA  ,7:VILT  ,8:trainingadminus@ingrammicro.com ,9:40,10:-5</p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>""",2021-06-07T13:00:00Z,2021-06-11T21:00:00Z
,9a918d23-0b72-4de7-a68b-baef2488828b,US - 26 JUL 2021 VILT GTR - MS20740,published,US-260721-VG-MS20740,,,297500,,,2021-03-26T00:00:00Z,2021-07-26T23:59:00Z,28ed7f48-fcee-42ad-a583-5b3577856917,,US - 26 JUL 2021 VILT GTR - MS20740,Partner Deliver United Training,ad917538-ef05-44b2-a44e-429ead09fba6,"<p class=""hiddensessionfields"">1:YES,2:United Training  ,3: ,4:Partner Deliver United Training ,5:MS20740  ,6:NA  ,7:VILT  ,8:trainingadminus@ingrammicro.com ,9:40,10:-5</p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>""",2021-07-26T14:00:00Z,2021-07-30T22:00:00Z
,20006226-e012-41d0-82e5-3d17a8d3880b,US - 20 SEP 2021 VILT GTR - MS20740,published,US-200921-VG-MS20740,,,297500,,,2021-03-26T00:00:00Z,2021-09-20T23:59:00Z,98dcae17-a68d-4952-a637-2e4e8edabed4,,US - 20 SEP 2021 VILT GTR - MS20740,Partner Deliver United Training,ad917538-ef05-44b2-a44e-429ead09fba6,"<p class=""hiddensessionfields"">1:YES,2:United Training  ,3: ,4:Partner Deliver United Training ,5:MS20740  ,6:NA  ,7:VILT  ,8:trainingadminus@ingrammicro.com ,9:40,10:-5</p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>""",2021-09-20T14:00:00Z,2021-09-24T22:00:00Z
,d73d4d52-0094-47ec-9fc4-f19c268833e3,US - 01 NOV 2021 VILT GTR - MS20740,published,US-011121-VG-MS20740,,,297500,,,2021-03-26T00:00:00Z,2021-11-01T23:59:00Z,cc02c868-3465-4eee-a3ba-99c4e406e411,,US - 01 NOV 2021 VILT GTR - MS20740,Partner Deliver United Training,ad917538-ef05-44b2-a44e-429ead09fba6,"<p class=""hiddensessionfields"">1:YES,2:United Training  ,3: ,4:Partner Deliver United Training ,5:MS20740  ,6:NA  ,7:VILT  ,8:trainingadminus@ingrammicro.com ,9:40,10:-5</p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>""",2021-11-01T14:00:00Z,2021-11-05T22:00:00Z
,cff84da3-c0be-4d6f-b211-df2a5ee5f1e9,US - 10 MAY 2021 VILT GTR - MS20741,published,US-100521-VG-MS20741,,,297500,,,2021-02-04T00:00:00Z,2021-04-26T23:59:00Z,87b70fe8-9ee7-46a6-b15b-58b5fa0963be,,US - 10 MAY 2021 VILT GTR - MS20741,,aeef281b-03d4-435d-8696-9861a7ad1d08,"<p class=""hiddensessionfields"">1:YES,2: ,3: ,4: ,5: ,6:NA  ,7:VILT  ,8:TrainingAdminUS@ingrammicro.com ,9:40,10:-5</p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>""",2021-05-10T13:00:00Z,2021-05-14T21:00:00Z
,09f43231-5bcb-4b7a-8260-07cc9f3a3542,US - 02 AUG 2021 VILT GTR - MS20741,published,US-020821-VG-MS20741,,,297500,,,2021-03-26T00:00:00Z,2021-08-02T23:59:00Z,32096679-54aa-4d99-828d-0e77266e3abc,,US - 02 AUG 2021 VILT GTR - MS20741,Partner Deliver United Training,ad917538-ef05-44b2-a44e-429ead09fba6,"<p class=""hiddensessionfields"">1:YES,2:United Training  ,3: ,4:Partner Deliver United Training ,5:MS20741  ,6:NA  ,7:VILT  ,8:TrainingAdminUS@ingrammicro.com ,9:40,10:-5</p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>""",2021-08-02T14:00:00Z,2021-08-06T22:00:00Z
,5b9f0fce-1394-4c72-8e91-5dce70ccf60a,US - 04 OCT 2021 VILT GTR - MS20741,published,US-041021-VG-MS20741,,,297500,,,2021-03-26T00:00:00Z,2021-10-04T23:59:00Z,e37757bd-8391-45d0-930e-95f5fb60655a,,US - 04 OCT 2021 VILT GTR - MS20741,Partner Deliver United Training,ad917538-ef05-44b2-a44e-429ead09fba6,"<p class=""hiddensessionfields"">1:YES,2:United Training  ,3: ,4:Partner Deliver United Training ,5:MS20741  ,6:NA  ,7:VILT  ,8:TrainingAdminUS@ingrammicro.com ,9:40,10:-5</p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>""",2021-10-04T14:00:00Z,2021-10-08T22:00:00Z
,1ee6582a-f738-4141-b725-446a9e309db6,US - 08 NOV 2021 VILT GTR - MS20741,published,US-081121-VG-MS20741,,,297500,,,2021-03-26T00:00:00Z,2021-11-08T23:59:00Z,6a1def47-0e00-4123-b799-1a021a4abc91,,US - 08 NOV 2021 VILT GTR - MS20741,Partner Deliver United Training,ad917538-ef05-44b2-a44e-429ead09fba6,"<p class=""hiddensessionfields"">1:YES,2:United Training  ,3: ,4:Partner Deliver United Training ,5:MS20741  ,6:NA  ,7:VILT  ,8:TrainingAdminUS@ingrammicro.com ,9:40,10:-5</p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>""",2021-11-08T14:00:00Z,2021-11-12T22:00:00Z
,42fed4fe-b23f-4579-90d0-6e7814bbdd8f,US - 24 MAY 2021 VILT - MS20742,published,0,,,297500,,,2020-12-29T20:57:05Z,2021-05-24T09:00:00Z,32fa7134-069a-47b5-9b2e-5b4a6bc36aa1,,US - 24 MAY 2021 VILT - MS20742,,a79be960-bdf1-41d6-ac7d-1ee5137f281c,"<p class=""hiddensessionfields"">1:NO,2:,3:,4:,5:,6:NA,7:VILT,8:TrainingAdminUS@ingrammicro.com,9:,10:</p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>""",2021-05-24T09:00:00Z,2021-05-28T17:00:00Z
,2a60f896-c78f-46f2-92d6-5db193742aa8,US - 24 MAY 2021 VILT GTR - MS20742,published,US-240521-VG-MS20742,,,297500,,,2021-03-26T00:00:00Z,2021-05-24T23:59:00Z,36c8c996-0c6e-4e72-a3ac-fc0d114ba18d,,US - 24 MAY 2021 VILT GTR - MS20742,Partner Deliver United Training,a79be960-bdf1-41d6-ac7d-1ee5137f281c,"<p class=""hiddensessionfields"">1:YES,2:United Training,3:,4:Partner Deliver United Training,5:MS20742,6:NA,7:VILT,8:TrainingAdminUS@ingrammicro.com,9:40,10:-5</p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>""",2021-05-24T14:00:00Z,2021-05-28T22:00:00Z
,a3fb5d0f-96d5-46ec-821d-613a194d5581,US - 09 AUG 2021 VILT GTR - MS20742,published,US-090821-VG-MS20742,,,297500,,,2021-03-26T00:00:00Z,2021-08-09T23:59:00Z,192008d6-f466-4544-b4ad-e4875338d812,,US - 09 AUG 2021 VILT GTR - MS20742,,ad917538-ef05-44b2-a44e-429ead09fba6,"<p class=""hiddensessionfields"">1:YES,2:United Training ,3: ,4: ,5:MS20742 ,6:NA ,7:VILT ,8:TrainingAdminUS@IngramMicro.com ,9:40,10:-5</p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>""",2021-08-09T14:00:00Z,2021-08-13T22:00:00Z
