courseIdToClone,courseIdToUpdate,sessionName,sessionStatus,sessionSku,seatsLimit,assignTo,priceInCents,accessStartDate,accessEndDate,enrollmentStartDate,enrollmentEndDate,meeting.idToUpdate.1,meeting.idToDelete.1,meeting.title.1,meeting.instructor.1,meeting.locationId.1,meeting.attendeeInfo.1,meeting.startDate.1,meeting.endDate.1
,79347fe7-3005-5312-a5d9-6cf0358fd95a,EG - 09 MAY 2021 ILT - LX061G,Archived,"1:898094,2:,3:",,,182000,,,2020-10-27T10:41:30Z,2021-04-25T00:00:00Z,8641139b-1fb4-51d4-a987-ff6ed322e687,,EG - 09 MAY 2021 ILT - LX061G,,97e685b4-4fc7-4321-85a4-04213007f3a8,"<p class=""hiddensessionfields"">1:No,2:,3:,4:,5:,6:MEA,7: ILT ,8:imtamea@ingrammicro.com,9:16,10:EET</p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>",,
,7955c619-a642-5aa9-8012-e776debb40ad,US - 07 JUN 2021 VILT - 0A008G,Archived,"1:2540992,2:,3:LearnQuest",12,,159000,,,2020-10-27T01:00:00Z,2021-06-07T13:00:00Z,11cedb96-1af8-5fc2-b50a-1670428adc03,,US - 07 JUN 2021 VILT - 0A008G,Partner Deliver LearnQuest,a7716b59-def8-4ee1-b643-51ef60115081,"<p class=""hiddensessionfields"">1:No,2:LearnQuest,3:,4:Partner Deliver, LearnQuest,5:,6:NA Region,7: VILT ,8:TrainingAdminUS@ingrammicro.com,9:16,10:EST</p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>",,
,798058d1-17f3-5102-b36a-83aba6666b0c,RO - 11 MAY 2021 VILT - TW085G,Archived,"1:944755,2:,3:",,,116400,,,2020-10-27T10:41:30Z,2021-04-27T01:00:00Z,a79ebfcf-6693-5f22-93ee-ba2e7d8749e8,,RO - 11 MAY 2021 VILT - TW085G,,d3b28821-45d8-4bfe-9b44-a9cf8db9332c,"<p class=""hiddensessionfields"">1:No,2:,3:,4:,5:,6:EU,7: VILT ,8:TrainingEurope@ingrammicro.com,9:16,10:EET</p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>",,
,7990e62a-c48c-561f-a542-656e7e13149e,CZ - 10 MAY 2021 VILT - F178G,Archived,"1:967495,2:,3:",12,,58200,,,2020-10-27T10:41:30Z,2021-04-26T02:00:00Z,d8e0cb2f-aa13-5e43-a968-e65531606d5f,,CZ - 10 MAY 2021 VILT - F178G,,3f75e1b0-63d5-48c9-8d3c-dc35d48b6ddf,"<p class=""hiddensessionfields""> 1:, 2:, 3:, 4:, 5:, 6:EU, 7:VILT, 8:TrainingEMEA@ingrammicro.com, 9:8, 10:CET, </p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>""",,
,7a25048c-fd99-5421-82aa-9bec16900bc9,MK - 11 MAY 2021 VILT - B6061G,Archived,"1:957867,2:,3:",12,,116400,,,2020-10-27T10:41:30Z,2021-04-27T02:00:00Z,796dbf9f-49ae-5fb8-a608-6548a5611c57,,MK - 11 MAY 2021 VILT - B6061G,,0dbc2d02-8e8f-4947-83e2-7960d1e012dc,"<p class=""hiddensessionfields""> 1:, 2:, 3:, 4:, 5:, 6:EU, 7:VILT, 8:TrainingEMEA@ingrammicro.com, 9:16, 10:CET, </p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>""",,
,799e9950-5d3f-4966-8c6d-c0dbb01f7933,US - 19 APR 2021 VILT - PAN-EDU-210 v10.0,Archived,US-190421-V-PAN-EDU-210 v10.0,12,,499500,,,2021-02-23T00:00:00Z,2021-04-17T23:59:00Z,c4037a8e-e216-4db8-85be-25b868d13087,,US - 19 APR 2021 VILT - PAN-EDU-210 v10.0,,a79be960-bdf1-41d6-ac7d-1ee5137f281c,"<p class=""hiddensessionfields""> 1:NO 2:  3:  4: 5:  6:NA   7:VILT 8:TrainingAdminUS@ingrammicro.com  9:40 10:-5</p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>""",,
,7a0e71dc-0644-5783-9f83-b0ddc292075a,PT - 11 MAY 2021 VILT - TN630G,Archived,"1:944372,2:,3:",,,62000,,,2020-10-27T10:41:30Z,2021-04-27T03:00:00Z,3fdcb6a1-092e-5210-8820-d66bb38e2f92,,PT - 11 MAY 2021 VILT - TN630G,,90fee671-ab65-4e97-850e-8cbc7dd05e38,"<p class=""hiddensessionfields"">1:No,2:,3:,4:,5:,6:EU,7: VILT ,8:TrainingEurope@ingrammicro.com,9:6.4,10:GMT</p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>",,
,7a1517be-4eb3-56ed-b00e-8fb959ae0d46,PT - 10 MAY 2021 VILT - TM063G,Archived,"1:944045,2:,3:",,,124000,,,2020-10-27T10:41:30Z,2021-04-26T03:00:00Z,d3342caf-3e70-56e3-a0bf-dcc522aa0910,,PT - 10 MAY 2021 VILT - TM063G,,90fee671-ab65-4e97-850e-8cbc7dd05e38,"<p class=""hiddensessionfields"">1:No,2:,3:,4:,5:,6:EU,7: VILT ,8:TrainingEurope@ingrammicro.com,9:16,10:GMT</p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>",,
,7b0bc8ef-d16e-4dea-996d-40158e42ea5d,DE - 10 MAY 2021 VILT - F175G,Archived,DE-210510V-F175G,12,,280000,,,2020-12-03T18:21:00Z,2021-05-10T10:00:00Z,7d53aebb-01e8-49f5-9c4f-a2668dcc6137,,DE - 10 MAY 2021 VILT - F175G,Partner Deliver LearnQuest,fab320ac-1580-487f-ab3a-b442cf9bb149,"<p class=""hiddensessionfields""> 1:, 2:LearnQuest, 3:, 4:Partner Deliver LearnQuest, 5:, 6:EU, 7:VILT, 8:TrainingEMEA@ingrammicro.com, 9:4, 10:28, </p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>""",,
,7b3611dd-6e58-4e23-83b3-3eb70a7f81ab,SC - 10 MAY 2021 HYBRID - 9D47G,Archived,SC-100521-H-9D47G,12,,143900,,,2021-01-26T00:00:00Z,2021-05-03T23:59:00Z,bef999a9-48bd-478d-88f2-b502dbb72efa,,SC - 10 MAY 2021 HYBRID - 9D47G,,2e2d2435-beea-40c1-99b3-b7341e7ee1c4,"<p class=""hiddensessionfields""> 1:, 2:Cyber Retaliator Solutions (CRS) , 3:https://cyberretaliatorsolutions.com/2020/12/29/fundamentals-of-the-ibm-curam-spm-platform-for-business-analysts-6-0-5-9d47g-crspvc/ , 4:, 5:9D47G , 6:MEA , 7:HYBRID , 8:TrainingEMEA@ingrammicro.com, 9:40, 10:UTC +4 , </p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>""",,
,7b45f3df-24a2-50b8-b21e-64d1f29d0a61,EG - 09 MAY 2021 ILT - ZZ981G,Archived,"1:914611,2:,3:",12,,255000,,,2020-10-27T10:41:30Z,2021-04-25T00:00:00Z,2f34e27a-fc61-5143-81d7-f60c319dc743,,EG - 09 MAY 2021 ILT - ZZ981G,,97e685b4-4fc7-4321-85a4-04213007f3a8,"<p class=""hiddensessionfields""> 1:, 2:, 3:, 4:, 5:, 6:MEA, 7:ILT, 8:TrainingEMEA@ingrammicro.com, 9:20, 10:EET, </p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>""",,
,7b552aed-69e1-4fad-b739-61791f7c37d9,SC - 10 MAY 2021 HYBRID - AN61G,Archived,SC-100521-H-AN61G,12,,213900,,,2021-01-26T00:00:00Z,2021-05-03T23:59:00Z,7a2f7bc8-2f1d-4974-a249-b56fd10ec34b,,SC - 10 MAY 2021 HYBRID - AN61G,,2e2d2435-beea-40c1-99b3-b7341e7ee1c4,"<p class=""hiddensessionfields""> 1:, 2:Cyber Retaliator Solutions (CRS), 3:https://cyberretaliatorsolutions.com/2020/12/29/powerha-systemmirror-7-planning-implementation-customization-and-basic-administration-an61g-crilo/, 4:, 5:AN61G, 6:MEA, 7:HYBRID, 8:TrainingEMEA@ingrammicro.com, 9:40, 10:UTC +4, </p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>""",,
,7b67f274-c1db-48e6-aa2d-53eff20e2740,DE - 10 MAY 2021 VILT - APL-MAC101-005,Archived,DE-210510V-APL-MAC101-005,12,,52000,,,2020-12-03T18:21:00Z,2021-05-10T10:00:00Z,7284819d-2be7-4eed-9891-9934f95396e4,,DE - 10 MAY 2021 VILT - APL-MAC101-005,Partner Deliver LearnQuest,fab320ac-1580-487f-ab3a-b442cf9bb149,"<p class=""hiddensessionfields""> 1:, 2:LearnQuest, 3:, 4:Partner Deliver LearnQuest, 5:, 6:EU, 7:VILT, 8:TrainingEMEA@ingrammicro.com, 9:1, 10:28, </p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>""",,
,7ba57425-e12c-4d69-9e7e-16ae7893105a,SC - 10 MAY 2021 HYBRID - AN32G,Archived,SC-100521-H-AN32G,12,,133900,,,2021-01-26T00:00:00Z,2021-05-03T23:59:00Z,0ed2379f-37dd-45b0-9ee4-9b5b81d3db0b,,SC - 10 MAY 2021 HYBRID - AN32G,,2e2d2435-beea-40c1-99b3-b7341e7ee1c4,"<p class=""hiddensessionfields""> 1:, 2:Cyber Retaliator Solutions (CRS), 3:https://cyberretaliatorsolutions.com/2020/12/29/power-systems-for-aix-virtualization-iii-implementing-shared-storage-pools-an32g-crilo/, 4:, 5:AN32G, 6:MEA, 7:HYBRID, 8:TrainingEMEA@ingrammicro.com, 9:24, 10:UTC +4, </p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>""",,
,7ba90125-0497-57a5-92ce-69111e7ebdd2,AR - 10 MAY 2021 VILT - WB402G,Archived,"1:2494286,2:,3:LearnQuest",12,,234000,,,2020-10-27T10:41:30Z,2021-05-10T12:00:00Z,b982258f-42f1-5c76-895f-df8c9ac7353f,,AR - 10 MAY 2021 VILT - WB402G,Partner Deliver LearnQuest,b9f49498-4481-47d5-aa62-fdcdf29c74cb,"<p class=""hiddensessionfields""> 1:, 2:LearnQuest, 3:, 4:Partner Deliver LearnQuest, 5:, 6:LATAM, 7:VILT, 8:ServicesLATAM@ingrammicro.com, 9:40, 10:AGT, </p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>""",,
,7a34c0e4-33d3-4208-a402-e663d8c3227c,ZA - 10 MAY 2021 HYBRID - CM111G,Archived,ZA-100521-H-CM111G,12,,521900,,,2021-01-26T00:00:00Z,2021-05-03T23:59:00Z,cf72e4a1-0cb1-4599-9144-a3b56ba49e2d,,ZA - 10 MAY 2021 HYBRID - CM111G,,b2b4eb65-88d0-435f-9357-ed622b6dd4eb,"<p class=""hiddensessionfields""> 1:, 2:Cyber Retaliator Solutions (CRS) , 3:https://cyberretaliatorsolutions.com/2020/12/29/ims-system-programming-database-and-transaction-management-cm111g-cr/ , 4:, 5:CM111G , 6:MEA , 7:HYBRID , 8:TrainingEMEA@ingrammicro.com, 9:24, 10:UTC +2 , </p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>""",,
,7a8844c8-077a-42ec-b9da-c5c38b9bfbd2,SC - 10 MAY 2021 HYBRID - F2930G,Archived,SC-100521-H-F2930G,12,,43900,,,2021-01-26T00:00:00Z,2021-05-03T23:59:00Z,22d34b2f-6e6c-437d-b3fe-aa9098862e58,,SC - 10 MAY 2021 HYBRID - F2930G,,2e2d2435-beea-40c1-99b3-b7341e7ee1c4,"<p class=""hiddensessionfields""> 1:, 2:Cyber Retaliator Solutions (CRS), 3:https://cyberretaliatorsolutions.com/2020/12/29/ibm-case-manager-solution-deployment-from-design-to-production-v5-3-2-f2930g-cr/, 4:, 5:F2930G, 6:MEA, 7:HYBRID, 8:TrainingEMEA@ingrammicro.com, 9:8, 10:UTC +4, </p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>""",,
,7ab05af0-746a-51aa-83b9-d5bd4c6bdfec,HR - 10 MAY 2021 VILT - AN61G,Archived,"1:956170,2:,3:",,,319600,,,2020-10-27T10:41:30Z,2021-04-26T02:00:00Z,a77c4295-6251-5c7f-8b7f-4dd9a5d0fc17,,HR - 10 MAY 2021 VILT - AN61G,,973d3f96-b27e-4888-a6c5-c5ead24fc937,"<p class=""hiddensessionfields"">1:No,2:,3:,4:,5:,6:EU,7: VILT ,8:TrainingEurope@ingrammicro.com,9:40,10:CET</p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>",,
,7ad55617-ac28-5876-80a6-c0f3c74433c4,MD - 10 MAY 2021 VILT - F178G,Archived,"1:940359,2:,3:",12,,58200,,,2020-10-27T10:41:30Z,2021-04-26T01:00:00Z,ff3be197-4103-5da2-92b5-3a7af3527dc8,,MD - 10 MAY 2021 VILT - F178G,,e141c60d-1b86-4ff3-98fb-fceeb2eddeef,"<p class=""hiddensessionfields""> 1:, 2:, 3:, 4:, 5:, 6:EU, 7:VILT, 8:TrainingEMEA@ingrammicro.com, 9:8, 10:EET, </p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>""",,
,7b1ff626-4040-5d94-9934-c91811599ef5,CZ - 10 MAY 2021 VILT - OP25G,Archived,"1:976412,2:,3:",12,,353000,,,2020-10-27T10:41:30Z,2021-04-26T02:00:00Z,c54f3271-d741-5b12-981d-85aea70c56b2,,CZ - 10 MAY 2021 VILT - OP25G,,3f75e1b0-63d5-48c9-8d3c-dc35d48b6ddf,"<p class=""hiddensessionfields""> 1:, 2:, 3:, 4:, 5:, 6:EU, 7:VILT, 8:TrainingEMEA@ingrammicro.com, 9:36, 10:CET, </p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>""",,
,7b3849f2-b691-4262-bebe-36a6bfcf56e9,ZA - 10 MAY 2021 HYBRID - WF261G,Archived,ZA-100521-H-WF261G,12,,161900,,,2021-01-26T00:00:00Z,2021-05-03T23:59:00Z,f481444f-f522-4715-b0fe-ba752117516b,,ZA - 10 MAY 2021 HYBRID - WF261G,,b2b4eb65-88d0-435f-9357-ed622b6dd4eb,"<p class=""hiddensessionfields""> 1:, 2:Cyber Retaliator Solutions (CRS) , 3:https://cyberretaliatorsolutions.com/2020/12/29/ibm-datacap-9-0-1-application-builder-wf261g-crilo/ , 4:, 5:WF261G , 6:MEA , 7:HYBRID , 8:TrainingEMEA@ingrammicro.com, 9:40, 10:UTC +2 , </p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>""",,
,7b4b2a9e-5a74-5c5f-a863-4c4078ef13e7,BE - 10 MAY 2021 ILT - CV320G,Archived,"1:1015575,2:,3:Ingram Micro/InCa",12,,308000,,,2020-10-27T10:41:30Z,2021-04-26T02:00:00Z,cfc86d35-2418-5b5b-9f96-a522dc016995,,BE - 10 MAY 2021 ILT - CV320G,,a506ad82-b360-40a2-9250-156382bfc88b,"<p class=""hiddensessionfields""> 1:, 2:Ingram Micro/InCase Academy, 3:https://myincase.com/ICTRAINING/PublicSchedule.aspx, 4:, 5:, 6:EU, 7:ILT, 8:TrainingEMEA@ingrammicro.com, 9:24, 10:CET, </p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>""",,
,7b8284a0-9ea9-5431-9da7-6499b490d6a1,MA - 09 MAY 2021 VILT - LX034G,Archived,"1:897921,2:,3:",,,255000,,,2020-10-27T10:41:30Z,2021-04-25T03:00:00Z,8e878686-3532-556c-bff3-33df23e98848,,MA - 09 MAY 2021 VILT - LX034G,,32f064c1-73fd-4366-82c3-1ce2ca03514d,"<p class=""hiddensessionfields"">1:No,2:,3:,4:,5:,6:MEA,7: VILT ,8:imtamea@ingrammicro.com,9:24,10:CET</p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>",,
,7c165521-f488-4fa9-a6be-111e68e367d6,SE - 2021-MAY-10 - VILT 0A028G,Archived,SE-210510V-0A028G,12,,70000,,,2020-12-03T18:21:00Z,2021-05-10T10:00:00Z,d91f99d1-ac82-48c7-b75e-6d7c94310afb,,EU - 2021-MAY-10 - VILT 0A028G,,c75fa071-5861-4914-b949-cffbd902ca07,"<p class=""hiddensessionfields"">1:No,2:Partner Deliver LearnQuest,3:,4:Partner Deliver LearnQuest,5:,6:Europe,7:VILT - Virtual Instructor Led Training,8:TrainingEurope@ingrammicro.com,9:1,10:28</p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>",,
