courseIdToClone,courseIdToUpdate,sessionName,sessionStatus,sessionSku,seatsLimit,assignTo,priceInCents,accessStartDate,accessEndDate,enrollmentStartDate,enrollmentEndDate,meeting.idToUpdate.1,meeting.idToDelete.1,meeting.title.1,meeting.instructor.1,meeting.locationId.1,meeting.attendeeInfo.1,meeting.startDate.1,meeting.endDate.1
,1e09c4d7-0c77-4e10-8f67-656d63256b50,US - 19 APR 2021 VILT - SSE1G,published,US-190421-V-SSE1G,,,318000,,,2021-04-09T00:00:00Z,2021-04-19T23:59:00Z,18cd310e-38f2-4fc9-bb74-71eb7f8620cd,,US - 19 APR 2021 VILT - SSE1G,,ad917538-ef05-44b2-a44e-429ead09fba6,"<p class=""hiddensessionfields"">1:NO,2:LearnQuest ,3: ,4: ,5:834913,6:NA ,7:VILT ,8:TrainingAdminUS@IngramMicro.com,9:32,10:-5</p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>""",2021-04-19T14:00:00Z,2021-04-22T22:00:00Z
,5b0661b9-8897-54bc-a8cb-18b09ab90f25,US - 21 JUN 2021 VILT - SSE1G,published,"1:2567085,2:,3:LearnQuest",,,334800,,,2020-10-27T01:00:00Z,2021-06-21T13:00:00Z,96e37591-057f-5a64-aab7-b95a1b89cf91,,US - 21 JUN 2021 VILT - SSE1G,Partner Deliver LearnQuest,a79be960-bdf1-41d6-ac7d-1ee5137f281c,"<p class=""hiddensessionfields"">1:No,2:LearnQuest,3:,4:Partner Deliver LearnQuest,5:,6:NA,7:VILT,8:TrainingAdminUS@ingrammicro.com,9:32,10:EST</p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>""",2021-06-21T14:00:00Z,2021-06-24T22:00:00Z
,b007a1ea-b463-4157-b7d5-5d7ebba4582a,US - 19 JUL 2021 VILT - SSE1G,published,US-190721-V-SSE1G,,,318000,,,2021-04-09T00:00:00Z,2021-07-19T23:59:00Z,e4066c75-5d2c-4cde-a2c8-63570316b97c,,US - 19 JUL 2021 VILT - SSE1G,,ad917538-ef05-44b2-a44e-429ead09fba6,"<p class=""hiddensessionfields"">1:NO,2:LearnQuest ,3: ,4: ,5:793927,6:NA ,7:VILT ,8:TrainingAdminUS@IngramMicro.com,9:32,10:-5</p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>""",2021-07-19T14:00:00Z,2021-07-22T22:00:00Z
,74de683d-e0d2-4757-9fd6-f15a403c0fe3,US - 16 AUG 2021 VILT - SSE1G,published,US-160821-V-SSE1G,,,318000,,,2021-04-09T00:00:00Z,2021-08-16T23:59:00Z,0925f109-fe8c-4ffe-8ea7-560cfbd01087,,US - 16 AUG 2021 VILT - SSE1G,,ad917538-ef05-44b2-a44e-429ead09fba6,"<p class=""hiddensessionfields"">1:NO,2:LearnQuest ,3: ,4: ,5:799054,6:NA ,7:VILT ,8:TrainingAdminUS@IngramMicro.com,9:32,10:-5</p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>""",2021-08-16T14:00:00Z,2021-08-19T22:00:00Z
,66dc77a5-682c-4b4e-981f-cbe07e06b6c1,US - 13 SEP 2021 VILT - SSE1G,published,US-130921-V-SSE1G,,,318000,,,2021-04-09T00:00:00Z,2021-09-13T23:59:00Z,8fa62b79-d297-4683-8c2c-d408511bfb76,,US - 13 SEP 2021 VILT - SSE1G,,ad917538-ef05-44b2-a44e-429ead09fba6,"<p class=""hiddensessionfields"">1:NO,2:LearnQuest ,3: ,4: ,5:804552,6:NA ,7:VILT ,8:TrainingAdminUS@IngramMicro.com,9:32,10:-5</p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>""",2021-09-13T14:00:00Z,2021-09-16T22:00:00Z
,e21fa9d8-becc-43b0-965f-d83c6f789328,US - 11 OCT 2021 VILT - SSE1G,published,US-111021-V-SSE1G,,,318000,,,2021-04-09T00:00:00Z,2021-10-11T23:59:00Z,d62e1db2-bf5d-4fc5-a3e5-175e500165e9,,US - 11 OCT 2021 VILT - SSE1G,,ad917538-ef05-44b2-a44e-429ead09fba6,"<p class=""hiddensessionfields"">1:NO,2:LearnQuest ,3: ,4: ,5:808725,6:NA ,7:VILT ,8:TrainingAdminUS@IngramMicro.com,9:32,10:-5</p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>""",2021-10-11T14:00:00Z,2021-10-14T22:00:00Z
,09df17d0-443c-44c3-af8d-053a127f272e,US - 08 NOV 2021 VILT - SSE1G,published,US-081121-V-SSE1G,,,318000,,,2021-04-09T00:00:00Z,2021-11-08T23:59:00Z,d0946d7e-3e14-44b3-9b40-4b0c1535d6af,,US - 08 NOV 2021 VILT - SSE1G,,ad917538-ef05-44b2-a44e-429ead09fba6,"<p class=""hiddensessionfields"">1:NO,2:LearnQuest ,3: ,4: ,5:819418,6:NA ,7:VILT ,8:TrainingAdminUS@IngramMicro.com,9:32,10:-5</p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>""",2021-11-08T14:00:00Z,2021-11-11T22:00:00Z
,a4208b5b-5082-407a-81ba-347644b4b6e2,US - 06 DEC 2021 VILT - SSE1G,published,US-061221-V-SSE1G,,,318000,,,2021-04-09T00:00:00Z,2021-12-06T23:59:00Z,9c4a753d-3b36-41f5-9f3a-ad5b175295a3,,US - 06 DEC 2021 VILT - SSE1G,,ad917538-ef05-44b2-a44e-429ead09fba6,"<p class=""hiddensessionfields"">1:NO,2:LearnQuest ,3: ,4: ,5:829621,6:NA ,7:VILT ,8:TrainingAdminUS@IngramMicro.com,9:32,10:-5</p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>""",2021-12-06T14:00:00Z,2021-12-09T22:00:00Z
,11889104-cdbb-4a8c-b245-ffca10bf4f1f,US - 19 APR 2021 VILT - SSF0G,published,US-210419V-SSF0G,,,318000,,,2020-12-03T01:00:00Z,2021-04-19T13:00:00Z,ea1178e6-164f-401f-812a-ac5db7a63b3d,,US - 19 APR 2021 VILT - SSF0G,Partner Deliver LearnQuest,ad917538-ef05-44b2-a44e-429ead09fba6,"<p class=""hiddensessionfields"">1:NO,2:LearnQuest ,3: ,4:Partner Deliver LearnQuest ,5: ,6:NA ,7:VILT ,8:TrainingAdminUS@ingrammicro.com ,9:4,10:14</p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>""",2021-04-19T09:00:00Z,2021-04-22T17:00:00Z
,0ed99adc-0631-472e-ac05-7dbfec8a2940,US - 17 MAY 2021 VILT - SSF0G,published,US-210517V-SSF0G,,,318000,,,2020-12-03T01:00:00Z,2021-05-17T13:00:00Z,30641d68-359c-4b1b-8df6-cbd4a01c0bd0,,US - 17 MAY 2021 VILT - SSF0G,Partner Deliver LearnQuest,ad917538-ef05-44b2-a44e-429ead09fba6,"<p class=""hiddensessionfields"">1:NO,2:LearnQuest ,3: ,4:Partner Deliver LearnQuest ,5: ,6:NA ,7:VILT ,8:TrainingAdminUS@ingrammicro.com ,9:4,10:14</p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>""",2021-05-17T09:00:00Z,2021-05-20T17:00:00Z
,1d6a679c-9b73-42a5-8b32-017ca246c0ae,US - 14 JUN 2021 VILT - SSF0G,published,US-210614V-SSF0G,,,318000,,,2020-12-03T01:00:00Z,2021-06-14T13:00:00Z,4e70e090-7dc7-4bb2-8a85-df06779f7b92,,US - 14 JUN 2021 VILT - SSF0G,Partner Deliver LearnQuest,ad917538-ef05-44b2-a44e-429ead09fba6,"<p class=""hiddensessionfields"">1:NO,2:LearnQuest ,3: ,4:Partner Deliver LearnQuest ,5: ,6:NA ,7:VILT ,8:TrainingAdminUS@ingrammicro.com ,9:4,10:14</p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>""",2021-06-14T09:00:00Z,2021-06-17T17:00:00Z
,376be218-8631-4d9d-954b-d80614aa57fb,US - 12 JUL 2021 VILT - SSF0G,published,US-120721-V-SSF0G,,,318000,,,2021-04-09T00:00:00Z,2021-07-12T23:59:00Z,c1bde64f-df10-45cc-aad3-cdc2bb1bd24f,,US - 12 JUL 2021 VILT - SSF0G,,ad917538-ef05-44b2-a44e-429ead09fba6,"<p class=""hiddensessionfields"">1:NO,2:LearnQuest ,3: ,4: ,5:797295,6:NA ,7:VILT ,8:TrainingAdminUS@IngramMicro.com,9:32,10:-5</p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>""",2021-07-12T14:00:00Z,2021-07-15T22:00:00Z
,c27babec-fa87-4809-8960-3540b2d5f678,US - 09 AUG 2021 VILT - SSF0G,published,US-090821-V-SSF0G,,,318000,,,2021-04-09T00:00:00Z,2021-08-09T23:59:00Z,1be13630-0adb-4693-97d6-70d0a547681c,,US - 09 AUG 2021 VILT - SSF0G,,ad917538-ef05-44b2-a44e-429ead09fba6,"<p class=""hiddensessionfields"">1:NO,2:LearnQuest ,3: ,4: ,5:798075,6:NA ,7:VILT ,8:TrainingAdminUS@IngramMicro.com,9:32,10:-5</p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>""",2021-08-09T14:00:00Z,2021-08-12T22:00:00Z
,f283b14a-38c4-4b0f-a081-e19f038d119a,US - 04 OCT 2021 VILT - SSF0G,published,US-041021-V-SSF0G,,,318000,,,2021-04-09T00:00:00Z,2021-10-04T23:59:00Z,d4669513-740b-42c3-8645-1a992c513d52,,US - 04 OCT 2021 VILT - SSF0G,,ad917538-ef05-44b2-a44e-429ead09fba6,"<p class=""hiddensessionfields"">1:NO,2:LearnQuest ,3: ,4: ,5:807783,6:NA ,7:VILT ,8:TrainingAdminUS@IngramMicro.com,9:32,10:-5</p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>""",2021-10-04T14:00:00Z,2021-10-07T22:00:00Z
,546b65d8-c7e3-403d-b4ca-4cc542c0eba8,US - 01 NOV 2021 VILT - SSF0G,published,US-011121-V-SSF0G,,,318000,,,2021-04-09T00:00:00Z,2021-11-01T23:59:00Z,e3377cdc-8c05-41ca-80f4-7377f229365c,,US - 01 NOV 2021 VILT - SSF0G,,ad917538-ef05-44b2-a44e-429ead09fba6,"<p class=""hiddensessionfields"">1:NO,2:LearnQuest ,3: ,4: ,5:814921,6:NA ,7:VILT ,8:TrainingAdminUS@IngramMicro.com,9:32,10:-5</p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>""",2021-11-01T14:00:00Z,2021-11-04T22:00:00Z
,485b23d9-4b9a-4f26-a024-1f86468757f2,US - 29 NOV 2021 VILT - SSF0G,published,US-291121-V-SSF0G,,,318000,,,2021-04-09T00:00:00Z,2021-11-29T23:59:00Z,092303a1-d216-4f3b-b685-94ab23622665,,US - 29 NOV 2021 VILT - SSF0G,,ad917538-ef05-44b2-a44e-429ead09fba6,"<p class=""hiddensessionfields"">1:NO,2:LearnQuest ,3: ,4: ,5:827693,6:NA ,7:VILT ,8:TrainingAdminUS@IngramMicro.com,9:32,10:-5</p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>""",2021-11-29T14:00:00Z,2021-12-02T22:00:00Z
,6671139d-9e34-46c8-be32-51ecf40316c0,US - 27 DEC 2021 VILT - SSF0G,published,US-271221-V-SSF0G,,,318000,,,2021-04-09T00:00:00Z,2021-12-27T23:59:00Z,4af125a7-acf2-4662-b66b-dac9dde55860,,US - 27 DEC 2021 VILT - SSF0G,,ad917538-ef05-44b2-a44e-429ead09fba6,"<p class=""hiddensessionfields"">1:NO,2:LearnQuest ,3: ,4: ,5:834322,6:NA ,7:VILT ,8:TrainingAdminUS@IngramMicro.com,9:32,10:-5</p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>""",2021-12-27T14:00:00Z,2021-12-30T22:00:00Z
,5c4b351c-418e-45fb-b686-a3cafbc9c3e1,US - 19 APR 2021 VILT - SSF1G,published,US-210419V-SSF1G,,,238500,,,2020-12-03T01:00:00Z,2021-04-19T13:00:00Z,bc4b3282-c706-45f6-badf-9c5ddd7943f4,,US - 19 APR 2021 VILT - SSF1G,Partner Deliver LearnQuest,ad917538-ef05-44b2-a44e-429ead09fba6,"<p class=""hiddensessionfields"">1:NO,2:LearnQuest ,3: ,4:Partner Deliver LearnQuest ,5: ,6:NA ,7:VILT ,8:TrainingAdminUS@ingrammicro.com ,9:3,10:14</p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>""",2021-04-19T09:00:00Z,2021-04-21T17:00:00Z
,74037333-8ae3-4f74-aaf3-80a690c51fac,US - 17 MAY 2021 VILT - SSF1G,published,US-210517V-SSF1G,,,238500,,,2020-12-03T01:00:00Z,2021-05-17T13:00:00Z,60271099-4922-4c4c-b648-188988ff9336,,US - 17 MAY 2021 VILT - SSF1G,Partner Deliver LearnQuest,ad917538-ef05-44b2-a44e-429ead09fba6,"<p class=""hiddensessionfields"">1:NO,2:LearnQuest ,3: ,4:Partner Deliver LearnQuest ,5: ,6:NA ,7:VILT ,8:TrainingAdminUS@ingrammicro.com ,9:3,10:14</p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>""",2021-05-17T09:00:00Z,2021-05-19T17:00:00Z
,66c1f0b7-417d-415e-953d-7b58b986a512,US - 14 JUN 2021 VILT - SSF1G,published,US-210614V-SSF1G,,,238500,,,2020-12-03T01:00:00Z,2021-06-14T13:00:00Z,09be9958-c80f-47f3-b09b-b3b674ae4c75,,US - 14 JUN 2021 VILT - SSF1G,Partner Deliver LearnQuest,ad917538-ef05-44b2-a44e-429ead09fba6,"<p class=""hiddensessionfields"">1:NO,2:LearnQuest ,3: ,4:Partner Deliver LearnQuest ,5: ,6:NA ,7:VILT ,8:TrainingAdminUS@ingrammicro.com ,9:3,10:14</p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>""",2021-06-14T09:00:00Z,2021-06-16T17:00:00Z
,903601f0-a2d9-4969-8ba4-a5b19276ed80,US - 12 JUL 2021 VILT - SSF1G,published,US-120721-V-SSF1G,,,238500,,,2021-04-09T00:00:00Z,2021-07-12T23:59:00Z,d15c5b99-0f08-4c8e-ac2d-218fd1c3cb6a,,US - 12 JUL 2021 VILT - SSF1G,,ad917538-ef05-44b2-a44e-429ead09fba6,"<p class=""hiddensessionfields"">1:NO,2:LearnQuest ,3: ,4: ,5:797301,6:NA ,7:VILT ,8:TrainingAdminUS@IngramMicro.com,9:24,10:-5</p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>""",2021-07-12T14:00:00Z,2021-07-14T22:00:00Z
,4a7e7d1c-cf7a-4a64-9570-c7e3477e823e,US - 09 AUG 2021 VILT - SSF1G,published,US-090821-V-SSF1G,,,238500,,,2021-04-09T00:00:00Z,2021-08-09T23:59:00Z,f9d775be-e0c5-45ec-b195-0b52b0cce47f,,US - 09 AUG 2021 VILT - SSF1G,,ad917538-ef05-44b2-a44e-429ead09fba6,"<p class=""hiddensessionfields"">1:NO,2:LearnQuest ,3: ,4: ,5:798076,6:NA ,7:VILT ,8:TrainingAdminUS@IngramMicro.com,9:24,10:-5</p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>""",2021-08-09T14:00:00Z,2021-08-11T22:00:00Z
,3e104bdb-f317-4adc-bc98-5fa35bc25a1f,US - 04 OCT 2021 VILT - SSF1G,published,US-041021-V-SSF1G,,,238500,,,2021-04-09T00:00:00Z,2021-10-04T23:59:00Z,06e4059b-74f6-497c-b043-c2aeceb00908,,US - 04 OCT 2021 VILT - SSF1G,,ad917538-ef05-44b2-a44e-429ead09fba6,"<p class=""hiddensessionfields"">1:NO,2:LearnQuest ,3: ,4: ,5:807784,6:NA ,7:VILT ,8:TrainingAdminUS@IngramMicro.com,9:24,10:-5</p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>""",2021-10-04T14:00:00Z,2021-10-06T22:00:00Z
,e369bdad-524f-4b36-ba59-a3f0184c43ea,US - 01 NOV 2021 VILT - SSF1G,published,US-011121-V-SSF1G,,,238500,,,2021-04-09T00:00:00Z,2021-11-01T23:59:00Z,3713501d-4cf2-4ce1-9510-2f5152c93afa,,US - 01 NOV 2021 VILT - SSF1G,,ad917538-ef05-44b2-a44e-429ead09fba6,"<p class=""hiddensessionfields"">1:NO,2:LearnQuest ,3: ,4: ,5:814922,6:NA ,7:VILT ,8:TrainingAdminUS@IngramMicro.com,9:24,10:-5</p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>""",2021-11-01T14:00:00Z,2021-11-03T22:00:00Z
,7c593ab9-9aee-4195-b2d2-cd2c7df7bb14,US - 29 NOV 2021 VILT - SSF1G,published,US-291121-V-SSF1G,,,238500,,,2021-04-09T00:00:00Z,2021-11-29T23:59:00Z,34c4624e-5e0f-4ea0-a00e-2da62c133e7a,,US - 29 NOV 2021 VILT - SSF1G,,ad917538-ef05-44b2-a44e-429ead09fba6,"<p class=""hiddensessionfields"">1:NO,2:LearnQuest ,3: ,4: ,5:827694,6:NA ,7:VILT ,8:TrainingAdminUS@IngramMicro.com,9:24,10:-5</p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>""",2021-11-29T14:00:00Z,2021-12-01T22:00:00Z
,5cea3311-6488-488c-834f-570fa8382696,US - 27 DEC 2021 VILT - SSF1G,published,US-271221-V-SSF1G,,,238500,,,2021-04-09T00:00:00Z,2021-12-27T23:59:00Z,ee013889-211c-4bd7-98aa-5d5bb5c14f21,,US - 27 DEC 2021 VILT - SSF1G,,ad917538-ef05-44b2-a44e-429ead09fba6,"<p class=""hiddensessionfields"">1:NO,2:LearnQuest ,3: ,4: ,5:834323,6:NA ,7:VILT ,8:TrainingAdminUS@IngramMicro.com,9:24,10:-5</p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>""",2021-12-27T14:00:00Z,2021-12-29T22:00:00Z
,c91fe110-ae19-4326-bc61-67c4e42416d7,US - 21 JUN 2021 VILT - SSFAMP,published,US-210621-V-SSFAMP,,,300000,,,2021-02-22T00:00:00Z,2021-06-21T23:59:00Z,3d9dbf49-9a31-4f2e-b8d7-c21d0735c3e4,,US - 21 JUN 2021 VILT - SSFAMP,Partner Deliver NterOne,a79be960-bdf1-41d6-ac7d-1ee5137f281c,"<p class=""hiddensessionfields"">1:NO,2:NterOne,3:,4:Partner Deliver NterOne,5:,6:NA,7:VILT,8:TrainingAdminUS@ingrammicro.com,9:24,10:-5</p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>""",2021-06-21T15:00:00Z,2021-06-23T23:00:00Z
,22305ca1-67bc-41cd-9ae1-a60aaf094feb,US - 20 SEP 2021 VILT - SSFAMP,published,US-200921-V-SSFAMP,,,300000,,,2021-02-22T00:00:00Z,2021-09-20T23:59:00Z,b9a18902-167f-4d6c-96be-b989a54b2c61,,US - 20 SEP 2021 VILT - SSFAMP,Partner Deliver NterOne,a79be960-bdf1-41d6-ac7d-1ee5137f281c,"<p class=""hiddensessionfields"">1:NO,2:NterOne,3:,4:Partner Deliver NterOne,5:,6:NA,7:VILT,8:TrainingAdminUS@ingrammicro.com,9:24,10:-5</p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>""",2021-09-20T15:00:00Z,2021-09-22T23:00:00Z
,5e68e666-a5db-4118-a13a-7f9a5a497d8f,US - 20 DEC 2021 VILT - SSFAMP,published,US-201221-V-SSFAMP,,,300000,,,2021-04-09T00:00:00Z,2021-12-20T23:59:00Z,b795b1a5-292e-47ab-bd9a-65f258445bd1,,US - 20 DEC 2021 VILT - SSFAMP,,ad917538-ef05-44b2-a44e-429ead09fba6,"<p class=""hiddensessionfields"">1:NO,2:Nterone ,3: ,4: ,5: ,6:NA ,7:VILT ,8:TrainingAdminUS@IngramMicro.com ,9:24,10:-5</p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>""",2021-12-20T15:00:00Z,2021-12-22T23:00:00Z
,29fc4b65-62ed-446c-a072-5359cfdf67f7,US - 19 APR 2021 VILT - SSFIPS,published,US-190421-V-SSFIPS,,,400000,,,2021-02-21T00:00:00Z,2021-04-19T23:59:00Z,f0594d4b-47fd-4a03-826f-9fec134a3ebf,,US - 19 APR 2021 VILT - SSFIPS,Partner Deliver Skyline,a79be960-bdf1-41d6-ac7d-1ee5137f281c,"<p class=""hiddensessionfields"">1:NO,2:Skyline,3:,4:Partner Deliver Skyline,5:,6:NA,7:VILT,8:TrainingAdminUS@ingrammicro.com,9:40,10:-5</p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>""",2021-04-19T14:00:00Z,2021-04-23T22:00:00Z
