courseIdToClone,courseIdToUpdate,sessionName,sessionStatus,sessionSku,seatsLimit,assignTo,priceInCents,accessStartDate,accessEndDate,enrollmentStartDate,enrollmentEndDate,meeting.idToUpdate.1,meeting.idToDelete.1,meeting.title.1,meeting.instructor.1,meeting.locationId.1,meeting.attendeeInfo.1,meeting.startDate.1,meeting.endDate.1
,596b828c-cda5-438a-8241-1ab5074e5e73,US - 10 MAY 2021 VILT - 0A018G,published,US-210510V-0A018G,,,79500,,,2020-12-03T01:00:00Z,2021-05-10T13:00:00Z,7ba1fe1c-9bb3-454d-9278-a443475988bd,,US - 10 MAY 2021 VILT - 0A018G,Partner Deliver LearnQuest,ad917538-ef05-44b2-a44e-429ead09fba6,"<p class=""hiddensessionfields"">1:NO,2:LearnQuest ,3: ,4:Partner Deliver LearnQuest ,5: ,6:NA ,7:VILT ,8:TrainingAdminUS@ingrammicro.com ,9:1,10:14</p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>""",2021-05-10T09:00:00Z,2021-05-10T17:00:00Z
,143c78f5-5bfc-5270-b04e-8fd0774aa365,US - 07 JUN 2021 VILT - 0A018G,published,"1:2541008,2:,3:LearnQuest",,,79500,,,2020-10-27T01:00:00Z,2021-06-07T13:00:00Z,a7725521-c74f-59a7-97ee-c8ab898c4c4e,,US - 07 JUN 2021 VILT - 0A018G,Partner Deliver LearnQuest,ad917538-ef05-44b2-a44e-429ead09fba6,"<p class=""hiddensessionfields"">1:NO,2:LearnQuest ,3: ,4:Partner Deliver LearnQuest ,5: ,6:NA ,7:VILT ,8:TrainingAdminUS@ingrammicro.com ,9:8,10:EST </p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>""",2021-06-07T14:00:00Z,2021-06-07T22:00:00Z
,da54de74-0256-4ccd-9ac7-e9fb31ca5d3d,US - 02 AUG 2021 VILT - 0A018G,published,US-020821-V-0A018G,,,79500,,,2021-04-09T00:00:00Z,2021-08-02T23:59:00Z,a4c4f897-0080-4a9d-b69f-05a6a39e4179,,US - 02 AUG 2021 VILT - 0A018G,,ad917538-ef05-44b2-a44e-429ead09fba6,"<p class=""hiddensessionfields"">1:NO,2:LearnQuest ,3: ,4: ,5:796491,6:NA ,7:VILT ,8:TrainingAdminUS@IngramMicro.com,9:8,10:-5</p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>""",2021-08-02T14:00:00Z,2021-08-02T22:00:00Z
,e4e08ec2-7f0e-486a-adc1-2a2d0af64df8,US - 30 AUG 2021 VILT - 0A018G,published,US-300821-V-0A018G,,,79500,,,2021-04-09T00:00:00Z,2021-08-30T23:59:00Z,4fcef247-1903-4c3f-92f2-7647cf9a39d8,,US - 30 AUG 2021 VILT - 0A018G,,ad917538-ef05-44b2-a44e-429ead09fba6,"<p class=""hiddensessionfields"">1:NO,2:LearnQuest ,3: ,4: ,5:801104,6:NA ,7:VILT ,8:TrainingAdminUS@IngramMicro.com,9:8,10:-5</p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>""",2021-08-30T14:00:00Z,2021-08-30T22:00:00Z
,6c017417-685a-4f56-be9d-a6eb18600a75,US - 27 SEP 2021 VILT - 0A018G,published,US-270921-V-0A018G,,,79500,,,2021-04-09T00:00:00Z,2021-09-27T23:59:00Z,caa75a29-7775-42fb-a849-eedf3f30045f,,US - 27 SEP 2021 VILT - 0A018G,,ad917538-ef05-44b2-a44e-429ead09fba6,"<p class=""hiddensessionfields"">1:NO,2:LearnQuest ,3: ,4: ,5:806389,6:NA ,7:VILT ,8:TrainingAdminUS@IngramMicro.com,9:8,10:-5</p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>""",2021-09-27T14:00:00Z,2021-09-27T22:00:00Z
,6ef9b822-6e8d-44d4-8d40-e26b17cc262c,US - 25 OCT 2021 VILT - 0A018G,published,US-251021-V-0A018G,,,79500,,,2021-04-09T00:00:00Z,2021-10-25T23:59:00Z,f06d1a00-c7cd-4c00-9ac2-5f463a7c814e,,US - 25 OCT 2021 VILT - 0A018G,,ad917538-ef05-44b2-a44e-429ead09fba6,"<p class=""hiddensessionfields"">1:NO,2:LearnQuest ,3: ,4: ,5:813360,6:NA ,7:VILT ,8:TrainingAdminUS@IngramMicro.com,9:8,10:-5</p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>""",2021-10-25T14:00:00Z,2021-10-25T22:00:00Z
,d448dd97-b10e-4725-b3ab-d697ae8b0e9b,US - 22 NOV 2021 VILT - 0A018G,published,US-221121-V-0A018G,,,79500,,,2021-04-09T00:00:00Z,2021-11-22T23:59:00Z,5b51329e-187a-4338-a6de-88820e9f51f0,,US - 22 NOV 2021 VILT - 0A018G,,ad917538-ef05-44b2-a44e-429ead09fba6,"<p class=""hiddensessionfields"">1:NO,2:LearnQuest ,3: ,4: ,5:825573,6:NA ,7:VILT ,8:TrainingAdminUS@IngramMicro.com,9:8,10:-5</p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>""",2021-11-22T14:00:00Z,2021-11-22T22:00:00Z
,3441cbea-e207-46cd-a3a8-3637cebcbb1c,US - 20 DEC 2021 VILT - 0A018G,published,US-201221-V-0A018G,,,79500,,,2021-04-09T00:00:00Z,2021-12-20T23:59:00Z,93b98e9c-cf4a-4c65-a960-024784ac48b5,,US - 20 DEC 2021 VILT - 0A018G,,ad917538-ef05-44b2-a44e-429ead09fba6,"<p class=""hiddensessionfields"">1:NO,2:LearnQuest ,3: ,4: ,5:832857,6:NA ,7:VILT ,8:TrainingAdminUS@IngramMicro.com,9:8,10:-5</p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>""",2021-12-20T14:00:00Z,2021-12-20T22:00:00Z
,33d01064-1e79-5a6e-bfaa-cdb7b37f813a,US - 19 APR 2021 VILT - 0A028G,published,"1:2482218,2:,3:LearnQuest",,,79500,,,2020-10-27T01:00:00Z,2021-04-19T13:00:00Z,b3cc54c9-3713-5935-8ff1-66ea7f10e760,,US - 19 APR 2021 VILT - 0A028G,Partner Deliver LearnQuest,ad917538-ef05-44b2-a44e-429ead09fba6,"<p class=""hiddensessionfields"">1:NO,2:LearnQuest ,3: ,4:Partner Deliver LearnQuest ,5: ,6:NA ,7:VILT ,8:TrainingAdminUS@ingrammicro.com ,9:8,10:EST </p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>""",2021-04-19T14:00:00Z,2021-04-19T22:00:00Z
,c6839a5b-f343-5165-ad17-6c03369485c9,US - 17 MAY 2021 VILT - 0A028G,published,"1:2501840,2:,3:LearnQuest",,,79500,,,2020-10-27T01:00:00Z,2021-05-17T13:00:00Z,794f6663-906c-5b1f-8c02-8e2403761cbb,,US - 17 MAY 2021 VILT - 0A028G,Partner Deliver LearnQuest,ad917538-ef05-44b2-a44e-429ead09fba6,"<p class=""hiddensessionfields"">1:NO,2:LearnQuest ,3: ,4:Partner Deliver LearnQuest ,5: ,6:NA ,7:VILT ,8:TrainingAdminUS@ingrammicro.com ,9:8,10:EST </p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>""",2021-05-17T14:00:00Z,2021-05-17T22:00:00Z
,ff8b4e14-342a-59ea-b167-644cb8d127d0,US - 14 JUN 2021 VILT - 0A028G,published,"1:2548275,2:,3:LearnQuest",,,79500,,,2020-10-27T01:00:00Z,2021-06-14T13:00:00Z,9d6cddcb-b4eb-59fb-a440-1305b2bf6e16,,US - 14 JUN 2021 VILT - 0A028G,Partner Deliver LearnQuest,ad917538-ef05-44b2-a44e-429ead09fba6,"<p class=""hiddensessionfields"">1:NO,2:LearnQuest ,3: ,4:Partner Deliver LearnQuest ,5: ,6:NA ,7:VILT ,8:TrainingAdminUS@ingrammicro.com ,9:8,10:EST </p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>""",2021-06-14T14:00:00Z,2021-06-14T22:00:00Z
,2740c572-931e-4e0f-8ee5-ce47d3bb92e9,US - 12 JUL 2021 VILT - 0A028G,published,US-120721-V-0A028G,,,79500,,,2021-04-09T00:00:00Z,2021-07-12T23:59:00Z,b86c763c-fb6a-43bc-a6c1-4f529a4a9d5c,,US - 12 JUL 2021 VILT - 0A028G,,ad917538-ef05-44b2-a44e-429ead09fba6,"<p class=""hiddensessionfields"">1:NO,2:LearnQuest ,3: ,4: ,5:792250,6:NA ,7:VILT ,8:TrainingAdminUS@IngramMicro.com,9:8,10:-5</p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>""",2021-07-12T14:00:00Z,2021-07-12T22:00:00Z
,82fe5cdd-4a71-4a5c-9b4e-25bdab9ddd7b,US - 09 AUG 2021 VILT - 0A028G,published,US-090821-V-0A028G,,,79500,,,2021-04-09T00:00:00Z,2021-08-09T23:59:00Z,e6780a5f-054d-4204-9b45-8133b7813a50,,US - 09 AUG 2021 VILT - 0A028G,,ad917538-ef05-44b2-a44e-429ead09fba6,"<p class=""hiddensessionfields"">1:NO,2:LearnQuest ,3: ,4: ,5:798159,6:NA ,7:VILT ,8:TrainingAdminUS@IngramMicro.com,9:8,10:-5</p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>""",2021-08-09T14:00:00Z,2021-08-09T22:00:00Z
,0289c3b4-5646-4420-b54e-b7470cd8b07d,US - 04 OCT 2021 VILT - 0A028G,published,US-041021-V-0A028G,,,79500,,,2021-04-09T00:00:00Z,2021-10-04T23:59:00Z,83fa1010-dd10-4b9f-969e-e249b6fecc4b,,US - 04 OCT 2021 VILT - 0A028G,,ad917538-ef05-44b2-a44e-429ead09fba6,"<p class=""hiddensessionfields"">1:NO,2:LearnQuest ,3: ,4: ,5:807734,6:NA ,7:VILT ,8:TrainingAdminUS@IngramMicro.com,9:8,10:-5</p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>""",2021-10-04T14:00:00Z,2021-10-04T22:00:00Z
,402828ef-76ac-4196-836f-3f1675e10e3e,US - 01 NOV 2021 VILT - 0A028G,published,US-011121-V-0A028G,,,79500,,,2021-04-09T00:00:00Z,2021-11-01T23:59:00Z,6ad33a49-a62f-4d0e-91b2-6b02db35ace0,,US - 01 NOV 2021 VILT - 0A028G,,ad917538-ef05-44b2-a44e-429ead09fba6,"<p class=""hiddensessionfields"">1:NO,2:LearnQuest ,3: ,4: ,5:814944,6:NA ,7:VILT ,8:TrainingAdminUS@IngramMicro.com,9:8,10:-5</p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>""",2021-11-01T14:00:00Z,2021-11-01T22:00:00Z
,ca5347fe-d624-42c6-94ea-ed87c42f30ea,US - 29 NOV 2021 VILT - 0A028G,published,US-291121-V-0A028G,,,79500,,,2021-04-09T00:00:00Z,2021-11-29T23:59:00Z,c829d31e-a17b-45e4-af15-857ca2f07dfe,,US - 29 NOV 2021 VILT - 0A028G,,ad917538-ef05-44b2-a44e-429ead09fba6,"<p class=""hiddensessionfields"">1:NO,2:LearnQuest ,3: ,4: ,5:827809,6:NA ,7:VILT ,8:TrainingAdminUS@IngramMicro.com,9:8,10:-5</p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>""",2021-11-29T14:00:00Z,2021-11-29T22:00:00Z
,caa6f40a-6421-4e4e-9099-088b3021e0ca,US - 27 DEC 2021 VILT - 0A028G,published,US-271221-V-0A028G,,,79500,,,2021-04-09T00:00:00Z,2021-12-27T23:59:00Z,6866555d-51c5-4b86-9880-5252042e238f,,US - 27 DEC 2021 VILT - 0A028G,,ad917538-ef05-44b2-a44e-429ead09fba6,"<p class=""hiddensessionfields"">1:NO,2:LearnQuest ,3: ,4: ,5:834218,6:NA ,7:VILT ,8:TrainingAdminUS@IngramMicro.com,9:8,10:-5</p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>""",2021-12-27T14:00:00Z,2021-12-27T22:00:00Z
,2e8593c2-b126-4e59-b595-2debab228897,US - 19 APR 2021 VILT - 0A038G,published,US-190421-V-0A038G,,,79500,,,2021-04-09T00:00:00Z,2021-04-19T23:59:00Z,c3b61a68-92ef-40fa-92f9-4ed23d0c2219,,US - 19 APR 2021 VILT - 0A038G,,ad917538-ef05-44b2-a44e-429ead09fba6,"<p class=""hiddensessionfields"">1:NO,2:LearnQuest ,3: ,4: ,5:834837,6:NA ,7:VILT ,8:TrainingAdminUS@IngramMicro.com,9:8,10:-5</p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>""",2021-04-19T14:00:00Z,2021-04-19T22:00:00Z
,89ebcd2e-c6b1-5bf3-bb09-82cef4313120,US - 26 APR 2021 VILT - 0A038G,published,"1:2482222,2:,3:LearnQuest",,,79500,,,2020-10-27T01:00:00Z,2021-04-26T13:00:00Z,a13c4b32-7f89-58c5-8aac-4e467748f5ab,,US - 26 APR 2021 VILT - 0A038G,Partner Deliver LearnQuest,ad917538-ef05-44b2-a44e-429ead09fba6,"<p class=""hiddensessionfields"">1:NO,2:LearnQuest ,3: ,4:Partner Deliver LearnQuest ,5: ,6:NA ,7:VILT ,8:TrainingAdminUS@ingrammicro.com ,9:8,10:EST </p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>""",2021-04-26T14:00:00Z,2021-04-26T22:00:00Z
,99c77dd7-d1bf-5e8f-815d-c058f0bd8205,US - 24 MAY 2021 VILT - 0A038G,published,"1:2509292,2:,3:LearnQuest",,,79500,,,2020-10-27T01:00:00Z,2021-05-24T13:00:00Z,f50ad941-f210-5758-8558-a2178aaba025,,US - 24 MAY 2021 VILT - 0A038G,Partner Deliver LearnQuest,ad917538-ef05-44b2-a44e-429ead09fba6,"<p class=""hiddensessionfields"">1:NO,2:LearnQuest ,3: ,4:Partner Deliver LearnQuest ,5: ,6:NA ,7:VILT ,8:TrainingAdminUS@ingrammicro.com ,9:8,10:EST </p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>""",2021-05-24T14:00:00Z,2021-05-24T22:00:00Z
,6491ebe8-55be-56d0-a693-fa35a58bf0d6,US - 21 JUN 2021 VILT - 0A038G,published,"1:2565290,2:,3:LearnQuest",,,79500,,,2020-10-27T01:00:00Z,2021-06-21T13:00:00Z,686c3cca-19ed-5d41-9d2d-eb5b3d6c3e38,,US - 21 JUN 2021 VILT - 0A038G,Partner Deliver LearnQuest,ad917538-ef05-44b2-a44e-429ead09fba6,"<p class=""hiddensessionfields"">1:NO,2:LearnQuest ,3: ,4:Partner Deliver LearnQuest ,5: ,6:NA ,7:VILT ,8:TrainingAdminUS@ingrammicro.com ,9:8,10:EST </p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>""",2021-06-21T14:00:00Z,2021-06-21T22:00:00Z
,628b9758-58ab-4441-804f-61c630e13b86,US - 19 JUL 2021 VILT - 0A038G,published,US-190721-V-0A038G,,,79500,,,2021-04-09T00:00:00Z,2021-07-19T23:59:00Z,3d4e41a4-eaee-4a95-b7bb-532df9be6c6c,,US - 19 JUL 2021 VILT - 0A038G,,ad917538-ef05-44b2-a44e-429ead09fba6,"<p class=""hiddensessionfields"">1:NO,2:LearnQuest ,3: ,4: ,5:793877,6:NA ,7:VILT ,8:TrainingAdminUS@IngramMicro.com,9:8,10:-5</p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>""",2021-07-19T14:00:00Z,2021-07-19T22:00:00Z
,67298dfe-5368-4c0b-9526-99e417115484,US - 16 AUG 2021 VILT - 0A038G,published,US-160821-V-0A038G,,,79500,,,2021-04-09T00:00:00Z,2021-08-16T23:59:00Z,0beb2339-d628-4e1a-b84f-6597f43e1b7c,,US - 16 AUG 2021 VILT - 0A038G,,ad917538-ef05-44b2-a44e-429ead09fba6,"<p class=""hiddensessionfields"">1:NO,2:LearnQuest ,3: ,4: ,5:798975,6:NA ,7:VILT ,8:TrainingAdminUS@IngramMicro.com,9:8,10:-5</p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>""",2021-08-16T14:00:00Z,2021-08-16T22:00:00Z
,60f2a2a5-1300-41ea-b01f-6ab07523f306,US - 13 SEP 2021 VILT - 0A038G,published,US-130921-V-0A038G,,,79500,,,2021-04-09T00:00:00Z,2021-09-13T23:59:00Z,89921400-9981-4f88-8ba0-09b4f58db8ba,,US - 13 SEP 2021 VILT - 0A038G,,ad917538-ef05-44b2-a44e-429ead09fba6,"<p class=""hiddensessionfields"">1:NO,2:LearnQuest ,3: ,4: ,5:804647,6:NA ,7:VILT ,8:TrainingAdminUS@IngramMicro.com,9:8,10:-5</p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>""",2021-09-13T14:00:00Z,2021-09-13T22:00:00Z
,e5fc907c-e622-4574-abf6-7629bc08fe12,US - 11 OCT 2021 VILT - 0A038G,published,US-111021-V-0A038G,,,79500,,,2021-04-09T00:00:00Z,2021-10-11T23:59:00Z,db725002-8e51-44c0-a2fd-18f8d897cf00,,US - 11 OCT 2021 VILT - 0A038G,,ad917538-ef05-44b2-a44e-429ead09fba6,"<p class=""hiddensessionfields"">1:NO,2:LearnQuest ,3: ,4: ,5:808712,6:NA ,7:VILT ,8:TrainingAdminUS@IngramMicro.com,9:8,10:-5</p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>""",2021-10-11T14:00:00Z,2021-10-11T22:00:00Z
,52a3846e-cddd-495e-b3c9-d8cb48e718b1,US - 08 NOV 2021 VILT - 0A038G,published,US-081121-V-0A038G,,,79500,,,2021-04-09T00:00:00Z,2021-11-08T23:59:00Z,d3b5f677-4c9d-42a9-bc04-53bdf9d0d09e,,US - 08 NOV 2021 VILT - 0A038G,,ad917538-ef05-44b2-a44e-429ead09fba6,"<p class=""hiddensessionfields"">1:NO,2:LearnQuest ,3: ,4: ,5:819366,6:NA ,7:VILT ,8:TrainingAdminUS@IngramMicro.com,9:8,10:-5</p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>""",2021-11-08T14:00:00Z,2021-11-08T22:00:00Z
,3c5b1da6-739b-4a8e-9fb2-2f441c060455,US - 06 DEC 2021 VILT - 0A038G,published,US-061221-V-0A038G,,,79500,,,2021-04-09T00:00:00Z,2021-12-06T23:59:00Z,d159e8e9-3e3c-442f-b1ea-bd8edde079bf,,US - 06 DEC 2021 VILT - 0A038G,,ad917538-ef05-44b2-a44e-429ead09fba6,"<p class=""hiddensessionfields"">1:NO,2:LearnQuest ,3: ,4: ,5:829715,6:NA ,7:VILT ,8:TrainingAdminUS@IngramMicro.com,9:8,10:-5</p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>""",2021-12-06T14:00:00Z,2021-12-06T22:00:00Z
,043b2111-aa49-402e-8eb2-83d7f6da2276,US - 19 APR 2021 VILT - 0A039G,published,US-190421-V-0A039G,,,79500,,,2021-04-09T00:00:00Z,2021-04-19T23:59:00Z,958be4fa-e957-4af8-8bc6-a5bfad8810c9,,US - 19 APR 2021 VILT - 0A039G,,ad917538-ef05-44b2-a44e-429ead09fba6,"<p class=""hiddensessionfields"">1:NO,2:LearnQuest ,3: ,4: ,5:834894,6:NA ,7:VILT ,8:TrainingAdminUS@IngramMicro.com,9:8,10:-5</p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>""",2021-04-19T14:00:00Z,2021-04-19T22:00:00Z
,7ad25a07-afb1-57d8-beda-996054973d05,US - 21 APR 2021 VILT - 0A039G,published,"1:2482226,2:,3:LearnQuest",,,79500,,,2020-10-27T01:00:00Z,2021-04-21T13:00:00Z,8c26b7e0-ea46-5895-83c9-2c46c14d720e,,US - 21 APR 2021 VILT - 0A039G,Partner Deliver LearnQuest,ad917538-ef05-44b2-a44e-429ead09fba6,"<p class=""hiddensessionfields"">1:NO,2:LearnQuest ,3: ,4:Partner Deliver LearnQuest ,5: ,6:NA ,7:VILT ,8:TrainingAdminUS@ingrammicro.com ,9:8,10:EST </p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>""",2021-04-21T14:00:00Z,2021-04-21T22:00:00Z
,6099ac3b-ee17-567a-9dae-f15a0b686033,US - 19 MAY 2021 VILT - 0A039G,published,"1:2501954,2:,3:LearnQuest",,,79500,,,2020-10-27T01:00:00Z,2021-05-19T13:00:00Z,671191b9-7355-5fcd-9472-08c7fcfb80ad,,US - 19 MAY 2021 VILT - 0A039G,Partner Deliver LearnQuest,ad917538-ef05-44b2-a44e-429ead09fba6,"<p class=""hiddensessionfields"">1:NO,2:LearnQuest ,3: ,4:Partner Deliver LearnQuest ,5: ,6:NA ,7:VILT ,8:TrainingAdminUS@ingrammicro.com ,9:8,10:EST </p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>""",2021-05-19T14:00:00Z,2021-05-19T22:00:00Z
